time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1718112217469757200,642.1747570800782,2.3909666538238525,0.956197202205658,2.7813096046447754,3.9000000953674316,15.519195556640625,270.0000305175781,845.9000244140625,77.6968759,13.1541356
1718112218469644800,643.1746447753907,2.3603224754333496,0.9543670415878296,2.7913084030151367,3.878000020980835,15.569615364074707,270.0005187988281,845.9000244140625,77.6967325,13.1541359
1718112219469112800,644.1741127929688,2.336177110671997,0.9548034071922302,2.8013031482696533,3.88100004196167,15.627511024475098,270.7016296386719,845.9000244140625,77.6965876,13.1541388
1718112220469009000,645.1740087890626,2.3169198036193848,0.956234872341156,2.8113021850585938,3.88100004196167,15.668112754821777,270.21533203125,845.9000244140625,77.6964425,13.1541422
1718112221469799400,646.1747993164063,2.2991952896118164,0.9555200338363647,2.821310043334961,3.878000020980835,15.736507415771484,269.3701477050781,845.9000244140625,77.6962964,13.1541448
1718112222469216800,647.174216796875,2.2851192951202393,0.9578554034233093,2.8313040733337402,3.88100004196167,15.828085899353027,269.1154479980469,845.9000244140625,77.6961499,13.1541467
1718112223469652500,648.1746525878906,2.2700483798980713,0.9554914236068726,2.84130859375,3.9000000953674316,15.931413650512695,268.33734130859375,845.9000244140625,77.6960016,13.1541458
1718112224469177300,649.1741772460938,2.2566428184509277,0.9541919827461243,2.851303815841675,3.9000000953674316,16.088151931762695,268.80133056640625,845.9000244140625,77.6958514,13.154146
1718112225468929000,650.1739289550782,2.2377967834472656,0.9537442326545715,2.8613014221191406,3.9000000953674316,16.24447250366211,269.6402587890625,845.9000244140625,77.6957016,13.1541474
1718112226468973000,651.1739731445313,2.2184629440307617,0.9536653757095337,2.8713016510009766,3.9000000953674316,16.410747528076172,269.8951721191406,845.9000244140625,77.695549,13.1541503
1718112227469060900,652.1740607910157,2.2051143646240234,0.9538922309875488,2.88130259513855,3.9000000953674316,16.579172134399414,269.2756652832031,845.9000244140625,77.6953947,13.1541525
1718112228469381600,653.1743815917969,2.2073404788970947,0.9575099945068359,2.891305923461914,3.9000000953674316,16.708932876586914,268.39544677734375,845.9000244140625,77.6952396,13.1541527
1718112229469751300,654.1747512207031,2.187467575073242,0.9546016454696655,2.9013094902038574,3.9000000953674316,16.821828842163086,268.8177795410156,845.9000244140625,77.695083,13.1541529
1718112230468889600,655.1738896484375,2.1723315715789795,0.9553748965263367,2.9113008975982666,3.9000000953674316,16.926908493041992,268.94781494140625,845.9000244140625,77.6949267,13.1541541
1718112231469454300,656.1744543457031,2.1561520099639893,0.9540057182312012,2.921306610107422,3.9000000953674316,17.024858474731445,268.98858642578125,845.9000244140625,77.6947682,13.1541559
1718112232469799700,657.1747995605468,2.1555840969085693,0.9594647288322449,2.931309938430786,3.9000000953674316,17.14481544494629,269.69183349609375,845.9000244140625,77.6946086,13.1541581
1718112233469318100,658.1743181152344,2.1337454319000244,0.9539662003517151,2.941305160522461,3.9000000953674316,17.259849548339844,269.910400390625,845.9000244140625,77.6944491,13.1541617
1718112234469739000,659.1747390136719,2.1171913146972656,0.9537367820739746,2.9513094425201416,3.9000000953674316,17.36620330810547,269.9761657714844,845.9000244140625,77.6942886,13.1541645
1718112235468989000,660.1739890136719,2.118295192718506,0.9590888619422913,2.961301803588867,3.9000000953674316,17.468191146850586,268.6130676269531,845.9000244140625,77.6941269,13.1541641
1718112236469565400,661.1745654296875,2.1307992935180664,0.958886981010437,2.9713077545166016,3.9000000953674316,17.515331268310547,266.8245849609375,845.9000244140625,77.6939645,13.1541618
1718112237469804800,662.1748046875,2.1096408367156982,0.9547739028930664,2.9813101291656494,3.9000000953674316,17.5685977935791,266.9491882324219,845.9000244140625,77.6938017,13.1541576
1718112238468975400,663.1739753417969,2.1062045097351074,0.9576510190963745,2.9913017749786377,3.9000000953674316,17.603532791137695,268.369873046875,845.9000244140625,77.6936387,13.1541569
1718112239469627100,664.1746271972656,2.093931198120117,0.9538921117782593,3.0013082027435303,3.9000000953674316,17.61080551147461,268.8131408691406,845.9000244140625,77.693477,13.1541589
1718112240469160200,665.17416015625,2.0823562145233154,0.9536371827125549,3.011303663253784,3.9000000953674316,17.592731475830078,268.9512023925781,845.9000244140625,77.6933151,13.1541625
1718112241469460500,666.1744604492187,2.076037883758545,0.9539351463317871,3.0213065147399902,3.9000000953674316,17.555805206298828,269.6883544921875,845.9000244140625,77.6931536,13.1541669
1718112242469650700,667.1746506347656,2.073587417602539,0.9555717706680298,3.03130841255188,3.9000000953674316,17.507043838500977,269.91180419921875,845.9000244140625,77.6929925,13.1541716
1718112243469725200,668.1747250976563,2.0790035724639893,0.9592783451080322,3.041309356689453,3.9000000953674316,17.42343521118164,269.9773254394531,845.9000244140625,77.6928332,13.1541749
1718112244468956000,669.1739558105469,2.0717406272888184,0.9554758667945862,3.0513014793395996,3.9000000953674316,17.29157257080078,269.9958190917969,845.9000244140625,77.6926748,13.154177
1718112245469312000,670.1743120117187,2.078819751739502,0.9551627039909363,3.061305046081543,3.9000000953674316,17.120527267456055,268.60040283203125,845.9000244140625,77.6925182,13.1541773
1718112246469764400,671.1747644042969,2.091919183731079,0.9575239419937134,3.0713095664978027,3.9000000953674316,16.87113380432129,269.5894775390625,845.9000244140625,77.6923639,13.1541754
1718112247469039400,672.1740393066407,2.1158735752105713,0.9546844363212585,3.0813024044036865,3.9000000953674316,16.19342613220215,270.5903015136719,845.9000244140625,77.6922191,13.1541755
1718112248468950000,673.1739499511718,2.1453089714050293,0.9598028659820557,3.091301441192627,3.9000000953674316,14.566112518310547,270.9964294433594,845.9000244140625,77.6920871,13.1541767
1718112249469702700,674.1747026367187,2.1867306232452393,0.9563695192337036,3.101309061050415,3.9000000953674316,13.506580352783203,270.0050048828125,845.9000244140625,77.6919648,13.1541772
1718112250468956200,675.1739560546876,2.2297661304473877,0.9570237994194031,3.1113016605377197,3.9000000953674316,12.495912551879883,270.0000305175781,845.9000244140625,77.6918514,13.1541771
1718112251469311000,676.1743110351563,2.284600257873535,0.9574505090713501,3.121305227279663,3.9000000953674316,11.545001983642578,268.01007080078125,845.9000244140625,77.6917466,13.1541778
1718112252469588700,677.1745886230469,2.343864679336548,0.9576295614242554,3.13130784034729,3.9000000953674316,10.614618301391602,268.9975280761719,845.9000244140625,77.6916487,13.1541758
1718112253469801700,678.1748017578125,2.4089064598083496,0.957188069820404,3.141309976577759,3.9000000953674316,9.684656143188477,269.9967956542969,845.9000244140625,77.6915591,13.1541748
1718112254469022000,679.1740219726563,2.475708246231079,0.9559264183044434,3.1513023376464844,3.9000000953674316,8.85315227508545,268.0081481933594,845.9000244140625,77.691477,13.1541741
1718112255469779700,680.1747797851563,2.5493268966674805,0.9538336992263794,3.1613097190856934,3.9000000953674316,8.022979736328125,268.0027770996094,845.9000244140625,77.6914029,13.1541723
1718112256468929300,681.1739291992187,2.630275011062622,0.9532544612884521,3.1713013648986816,3.9000000953674316,7.192948341369629,268.9994201660156,845.9000244140625,77.6913367,13.154171
1718112257469161700,682.1741616210937,2.7169017791748047,0.9534734487533569,3.1813037395477295,3.9000000953674316,6.36297607421875,269.0018310546875,845.9000244140625,77.6912787,13.1541699
1718112258469580300,683.1745803222656,2.8105945587158203,0.9531957507133484,3.191307783126831,3.9000000953674316,5.523143768310547,269.002197265625,845.9000244140625,77.6912275,13.1541691
1718112259468946400,684.1739465332031,2.9103763103485107,0.9515305757522583,3.2013015747070312,3.9000000953674316,4.702798366546631,268.00628662109375,845.9000244140625,77.6911849,13.1541683
1718112260468857900,685.1738579101562,3.0170717239379883,0.951179027557373,3.2113006114959717,3.9000000953674316,3.863048791885376,269.0023193359375,845.9000244140625,77.6911496,13.1541676
1718112261468984600,686.1739846191406,3.1324849128723145,0.9577342867851257,3.221301794052124,4.0970001220703125,2.9931952953338623,268.0091247558594,845.9000244140625,77.6911223,13.1541662
1718112262469114600,687.1741145019531,3.2495474815368652,0.953508734703064,3.2313032150268555,4.067999839782715,2.24168062210083,269.0047302246094,845.9000244140625,77.691104,13.1541667
1718112263469428500,688.1744284667968,3.3691532611846924,0.9575545787811279,3.2413063049316406,4.067999839782715,1.8757444620132446,270.9964599609375,845.9000244140625,77.6910879,13.1541672
1718112264469719000,689.1747189941407,3.4787254333496094,0.9513177871704102,3.2513091564178467,4.0970001220703125,2.805677652359009,274.0184631347656,845.9000244140625,77.6910629,13.1541694
1718112265469767200,690.1747670898437,3.579798460006714,0.9515854120254517,3.2613096237182617,4.078000068664551,3.794475555419922,268.9999084472656,845.9000244140625,77.6910275,13.1541706
1718112266468984800,691.1739848632812,3.664189338684082,0.9598283767700195,3.271301746368408,3.878000020980835,4.794076919555664,269.9986877441406,845.9000244140625,77.6909841,13.1541708
1718112267469471200,692.1744711914063,3.722686529159546,0.9541916847229004,3.281306743621826,3.878000020980835,5.656508445739746,270.9999694824219,845.9000244140625,77.6909312,13.1541732
1718112268469536500,693.1745366210937,3.770789384841919,0.953519880771637,3.2913074493408203,3.878000020980835,6.3000006675720215,271.99981689453125,845.9000244140625,77.6908716,13.1541771
1718112269469754400,694.1747543945313,3.80254864692688,0.95252525806427,3.301309585571289,3.878000020980835,6.821795463562012,270.0067138671875,845.9000244140625,77.690808,13.1541794
1718112270468965000,695.1739650878907,3.822537660598755,0.9530286192893982,3.3113017082214355,3.88100004196167,7.282773494720459,269.00323486328125,845.9000244140625,77.6907413,13.15418
1718112271469119700,696.1741196289063,3.833207130432129,0.9547498822212219,3.321303129196167,3.9000000953674316,7.644330978393555,269.9956359863281,845.9000244140625,77.6906695,13.1541802
1718112272468981800,697.1739816894532,3.8270697593688965,0.9531551599502563,3.3313019275665283,3.9000000953674316,7.92561674118042,270.9956359863281,845.9000244140625,77.6905958,13.1541826
1718112273469214200,698.1742141113281,3.8199045658111572,0.9543649554252625,3.341304063796997,3.9000000953674316,8.166232109069824,270.0050354003906,845.9000244140625,77.6905192,13.1541836
1718112274469261300,699.1742612304688,3.8016695976257324,0.9534591436386108,3.351304531097412,3.9000000953674316,8.376736640930176,269.0050964355469,845.9000244140625,77.6904407,13.1541839
1718112275469600800,700.1746008300781,3.7775990962982178,0.9534448981285095,3.3613080978393555,3.9000000953674316,8.527599334716797,268.9998779296875,845.9000244140625,77.6903634,13.1541838
1718112276469375700,701.1743757324218,3.75626802444458,0.9551815986633301,3.3713057041168213,3.9000000953674316,8.667786598205566,268.9998474121094,845.9000244140625,77.6902837,13.1541825
1718112277469520100,702.1745200195312,3.7308197021484375,0.9549328088760376,2.5,3.9000000953674316,8.876690864562988,270.98883056640625,817.222900390625,77.6902015,13.154184
1718112278468913000,703.1739128417969,3.693235158920288,0.9547780752182007,2.5,3.9000000953674316,9.06697940826416,271.00018310546875,817.360107421875,77.6901189,13.1541873
1718112279469721600,704.1747216796875,3.651499032974243,0.954876184463501,2.5,3.9000000953674316,9.257020950317383,271.0002136230469,817.5518798828125,77.6900331,13.1541901
1718112280469328100,705.174328125,3.613048791885376,0.9556954503059387,2.5,3.9000000953674316,9.417489051818848,271.9942626953125,817.620849609375,77.6899469,13.1541931
1718112281469226500,706.1742265625,3.5701310634613037,0.9565757513046265,2.5,3.9000000953674316,9.646306991577148,270.0123596191406,817.791748046875,77.6898575,13.1541958
1718112282469663000,707.1746630859375,3.528409719467163,0.9567893147468567,2.5,3.878000020980835,9.866484642028809,269.0061950683594,817.8984375,77.6897681,13.1541957
1718112283468859100,708.1738591308593,3.4681551456451416,0.9546512961387634,2.5,3.88100004196167,10.106236457824707,269.9936828613281,817.974853515625,77.6896737,13.1541966
1718112284469626600,709.1746267089844,3.417066812515259,0.9560182094573975,2.5,3.88100004196167,10.34621810913086,270,817.97900390625,77.6895782,13.1541979
1718112285469183500,710.17418359375,3.3581035137176514,0.9547187685966492,2.5,3.88100004196167,10.645315170288086,270,818.10009765625,77.6894792,13.154198
1718112286468866300,711.1738662109375,3.2939445972442627,0.9544945955276489,2.5,3.88100004196167,10.974838256835938,270.9934997558594,818.142578125,77.6893774,13.1541992
1718112287469292300,712.1742922363281,3.2278177738189697,0.9538381695747375,2.5,3.88100004196167,11.275300025939941,271.00018310546875,818.15576171875,77.6892729,13.1542015
1718112288469237000,713.1742370605468,3.171257972717285,0.9546974897384644,2.5,3.9000000953674316,11.565496444702148,271.993408203125,818.18798828125,77.6891653,13.1542041
1718112289469323000,714.1743229980468,3.1102471351623535,0.9546646475791931,2.5,3.9000000953674316,11.806180000305176,271.0071716308594,818.2801513671875,77.6890556,13.1542071
1718112290469541000,715.174541015625,3.052604913711548,0.9547708630561829,2.5,3.9000000953674316,12.056093215942383,271.000244140625,818.199462890625,77.6889435,13.1542097
1718112291469643300,716.1746433105469,2.995201349258423,0.9542070627212524,2.5,3.9000000953674316,12.266701698303223,271.0001220703125,818.2158203125,77.68883,13.1542109
1718112292469307100,717.1743071289062,2.951781749725342,0.9564659595489502,2.5,3.9000000953674316,12.506172180175781,270.0071105957031,818.23193359375,77.6887153,13.154212
1718112293468893700,718.1738937988281,2.8991010189056396,0.9541561007499695,2.5,3.9000000953674316,12.756087303161621,269.00701904296875,818.194580078125,77.6885972,13.1542104
1718112294469233700,719.1742336425781,2.8539912700653076,0.9545592069625854,2.5,3.9000000953674316,12.956843376159668,269.9928894042969,818.239501953125,77.6884764,13.1542091
1718112295468869600,720.1738696289062,2.8155791759490967,0.956699788570404,2.5,3.9000000953674316,13.087918281555176,269.99993896484375,818.24365234375,77.688356,13.1542089
1718112296469421300,721.1744213867188,2.7673025131225586,0.9540004134178162,2.5,3.9000000953674316,13.198287010192871,270.0000305175781,818.280029296875,77.6882333,13.1542103
1718112297469074200,722.17407421875,2.733034133911133,0.9550989270210266,2.5,3.9000000953674316,13.318107604980469,270.99310302734375,818.266357421875,77.6881107,13.1542118
1718112298468876000,723.1738759765625,2.6908318996429443,0.9541003108024597,2.5,3.9000000953674316,13.43810749053955,271,818.365966796875,77.6879869,13.1542131
1718112299469446000,724.1744458007812,2.6579248905181885,0.95440274477005,2.5,3.9000000953674316,13.528595924377441,271.0000305175781,818.437255859375,77.6878613,13.1542146
1718112300469129200,725.1741291503906,2.6267287731170654,0.9544439911842346,2.5,3.878000020980835,13.598905563354492,271.0000305175781,818.454345703125,77.6877353,13.154216
1718112301469657000,726.1746569824219,2.6012275218963623,0.9553283452987671,2.5,3.878000020980835,13.66888427734375,271.0000305175781,818.5245361328125,77.6876095,13.1542174
1718112302469378800,727.17437890625,2.5811452865600586,0.9569382071495056,2.5,3.878000020980835,13.758562088012695,271.0000305175781,818.34228515625,77.6874833,13.1542188
1718112303469053000,728.1740529785156,2.5522818565368652,0.9546104073524475,2.5,3.878000020980835,13.85836124420166,270.0066223144531,818.263671875,77.6873567,13.1542201
1718112304469715000,729.17471484375,2.529677391052246,0.953826367855072,2.5,3.878000020980835,13.919069290161133,270.99346923828125,818.3189697265625,77.6872274,13.1542196
1718112305469709600,730.1747094726562,2.5131585597991943,0.9557370543479919,2.5,3.9000000953674316,13.959345817565918,270.9999694824219,818.165771484375,77.6870992,13.1542215
1718112306469317400,731.1743173828125,2.4908251762390137,0.9546585083007812,2.5,3.9000000953674316,13.950117111206055,270.0064697265625,818.22265625,77.6869701,13.1542235
1718112307468995000,732.1739951171875,2.474972724914551,0.9536514282226562,2.5,3.9000000953674316,13.98940372467041,270.00006103515625,818.16650390625,77.6868401,13.1542238
1718112308469409500,733.1744094238281,2.464038133621216,0.9552410244941711,2.5,3.9000000953674316,14.027115821838379,270.7352294921875,817.98486328125,77.6867107,13.1542251
1718112309469734700,734.1747346191406,2.4432687759399414,0.9533804059028625,2.5,3.9000000953674316,14.132503509521484,270.2115173339844,818.0240478515625,77.6865792,13.1542273
1718112310469662700,735.1746628417969,2.4327352046966553,0.9551799893379211,2.5,3.9000000953674316,14.236948013305664,270.7744445800781,817.9093017578125,77.6864485,13.1542283
1718112311469113900,736.1741137695312,2.421799659729004,0.9559056758880615,2.5,3.9000000953674316,14.310279846191406,270.224365234375,817.8223876953125,77.686317,13.1542302
1718112312469439500,737.174439453125,2.4062211513519287,0.9537554383277893,2.5,3.9000000953674316,14.387394905090332,270.7803649902344,817.787841796875,77.6861853,13.1542331
1718112313469156900,738.1741569824219,2.4019811153411865,0.9553683400154114,2.5,3.9000000953674316,14.489973068237305,272.36114501953125,817.666259765625,77.6860516,13.1542384
1718112314469272300,739.1742722167969,2.387735605239868,0.9543777704238892,2.5,3.88100004196167,14.63178825378418,272.8220520019531,817.6617431640625,77.6859157,13.1542455
1718112315469036300,740.1740363769532,2.387800455093384,0.9559882283210754,2.5,3.88100004196167,14.67167854309082,271.5321960449219,817.516357421875,77.6857802,13.15425
1718112316469659600,741.1746596679687,2.3742196559906006,0.9556191563606262,2.5,3.878000020980835,14.742709159851074,271.1554870605469,817.225830078125,77.6856441,13.1542523
1718112317469415400,742.1744155273437,2.358405590057373,0.9535216093063354,2.5,3.88100004196167,14.796735763549805,271.0467224121094,816.906982421875,77.6855078,13.1542553
1718112318469508000,743.1745080566407,2.3502306938171387,0.9535496830940247,2.5,3.878000020980835,14.853936195373535,270.30450439453125,816.9521484375,77.6853702,13.1542569
1718112319469173200,744.1741733398437,2.340938091278076,0.9535108208656311,2.5,3.88100004196167,14.92013931274414,270.0878601074219,817.087158203125,77.685231,13.1542568
1718112320469632800,745.1746328125,2.341606855392456,0.9567967057228088,2.5,3.9000000953674316,14.948659896850586,269.3164367675781,817.2054443359375,77.6850919,13.1542556
1718112321469125400,746.1741254882812,2.331981658935547,0.9546143412590027,2.5,3.9000000953674316,14.950542449951172,269.0922546386719,817.612060546875,77.6849528,13.154254
1718112322469478000,747.1744777832031,2.3277781009674072,0.9547557830810547,2.5,3.9000000953674316,14.928921699523926,269.0271301269531,817.955810546875,77.6848138,13.1542518
1718112323469686800,748.1746867675781,2.3224093914031982,0.9536513686180115,2.5,3.9000000953674316,14.873805046081543,269.0082092285156,818.28955078125,77.684676,13.154249
1718112324469207800,749.1742077636719,2.3281946182250977,0.9556514620780945,2.5,3.9000000953674316,14.759273529052734,269.004150390625,818.5343017578125,77.6845403,13.1542464
1718112325468898800,750.1738989257813,2.328235626220703,0.9548767805099487,2.5,3.9000000953674316,14.61306095123291,268.28875732421875,818.788818359375,77.6844072,13.1542429
1718112326469577700,751.1745776367187,2.3357203006744385,0.9558385610580444,2.5,3.9000000953674316,14.456972122192383,268.8043518066406,819.04248046875,77.684276,13.1542401
1718112327469196500,752.1741965332031,2.344207763671875,0.9549445509910583,2.5,3.9000000953674316,14.288440704345703,269.6700134277344,819.426513671875,77.6841453,13.1542399
1718112328469281500,753.1742814941406,2.350050449371338,0.9537036418914795,2.5,3.9000000953674316,14.074094772338867,269.91143798828125,819.92138671875,77.6840176,13.1542407
1718112329469718000,754.1747180175781,2.35931134223938,0.9530572295188904,2.5,3.9000000953674316,13.87386417388916,269.9776611328125,820.435546875,77.6838912,13.154242
1718112330469390000,755.1743901367188,2.377548933029175,0.9575140476226807,2.5,3.9000000953674316,13.690731048583984,270.72320556640625,820.73681640625,77.6837672,13.1542448
1718112331469199600,756.1741997070312,2.395784378051758,0.9554191827774048,2.5,3.9000000953674316,13.538949012756348,273.1036071777344,820.92041015625,77.6836435,13.1542508
1718112332468968400,757.1739685058594,2.420548677444458,0.959854245185852,2.5,3.9000000953674316,13.402756690979004,274.4722595214844,821.310546875,77.6835212,13.1542614
1718112333469566700,758.1745666503906,2.449817419052124,0.960461437702179,2.5,3.9000000953674316,13.334197998046875,279.8106384277344,821.429443359375,77.6834016,13.1542809
1718112334469740000,759.1747399902343,2.4844970703125,0.9630185961723328,2.5,3.9000000953674316,13.322284698486328,286.0999755859375,821.563720703125,77.6832842,13.1543167
1718112335469727700,760.1747277832031,2.5149433612823486,0.9619525671005249,2.5,3.9000000953674316,13.327903747558594,293.2410583496094,821.76025390625,77.6831731,13.154368
1718112336469048000,761.1740480957031,2.5243396759033203,0.9570199847221375,2.5,3.9000000953674316,13.400948524475098,298.8809814453125,822.1123046875,77.6830658,13.1544314
1718112337468925400,762.1739255371094,2.5257811546325684,0.9564827084541321,2.5,3.9000000953674316,13.52044677734375,301.542724609375,822.36181640625,77.682961,13.1544993
1718112338469538000,763.1745380859375,2.518444061279297,0.9550840258598328,2.5,3.9000000953674316,13.648717880249023,303.1306457519531,822.7542724609375,77.6828547,13.1545697
1718112339469033000,764.1740329589844,2.5192461013793945,0.9567819237709045,2.5,3.9000000953674316,13.744669914245605,304.3290710449219,823.151611328125,77.6827492,13.1546423
1718112340469409800,765.1744099121094,2.5057694911956787,0.9550432562828064,2.5,3.9000000953674316,13.813566207885742,304.13641357421875,823.53173828125,77.6826437,13.1547139
1718112341468934100,766.1739340820312,2.4999499320983887,0.9559755325317383,2.5,3.9000000953674316,13.895066261291504,303.43212890625,823.8038330078125,77.6825362,13.1547839
1718112342469200400,767.1742004394531,2.4857685565948486,0.9542524218559265,2.5,3.9000000953674316,14.006200790405273,303.1779479980469,824.02880859375,77.6824266,13.1548544
1718112343469515000,768.1745148925781,2.477492570877075,0.956019937992096,2.5,3.9000000953674316,14.110970497131348,303.7109375,824.3106689453125,77.6823172,13.1549239
1718112344468944400,769.1739443359374,2.463468551635742,0.9534881114959717,2.5,3.9000000953674316,14.174233436584473,303.9042053222656,824.590576171875,77.6822075,13.1549961
1718112345469166300,770.1741662597656,2.4529404640197754,0.9548802971839905,2.5,3.9000000953674316,14.258064270019531,303.98297119140625,824.85888671875,77.6820987,13.15507
1718112346469687300,771.1746872558593,2.441349744796753,0.9534331560134888,2.5,3.878000020980835,14.315357208251953,304.0072326660156,825.1842041015625,77.6819888,13.1551447
1718112347469225500,772.1742255859375,2.431741714477539,0.9541786313056946,2.5,3.878000020980835,14.379536628723145,304.01593017578125,825.3785400390625,77.6818789,13.1552185
1718112348469029400,773.174029296875,2.4239940643310547,0.9562650322914124,2.5,3.88100004196167,14.42785930633545,303.3848876953125,825.552001953125,77.6817673,13.1552921
1718112349469708800,774.1747087402343,2.42663311958313,0.957671582698822,2.5,3.878000020980835,14.327727317810059,301.8525085449219,825.7257080078125,77.6816552,13.1553621
1718112350469295000,775.1742951660157,2.4530279636383057,0.9607875347137451,2.5,3.878000020980835,13.753802299499512,299.23046875,825.875244140625,77.6815465,13.1554233
1718112351469492000,776.1744919433594,2.487107992172241,0.9621257781982422,2.5,3.88100004196167,12.862530708312988,298.15545654296875,825.9913330078125,77.6814459,13.1554748
1718112352469422600,777.1744226074219,2.5636022090911865,0.9586271047592163,2.5,3.9000000953674316,10.594860076904297,300.3168640136719,825.961669921875,77.6813703,13.1555187
1718112353469706200,778.1747062988281,2.6579315662384033,0.9562675952911377,2.5,3.9000000953674316,7.815472602844238,299.4938659667969,826.0877685546875,77.6813217,13.1555484
1718112354469127200,779.1741271972656,2.753692388534546,0.957849383354187,2.5,3.9000000953674316,5.955124855041504,300.853271484375,825.958984375,77.6812862,13.1555714
1718112355469047800,780.1740478515625,2.860187292098999,0.9594289064407349,2.5,3.9000000953674316,4.197342395782471,295.0780944824219,826.063720703125,77.6812619,13.155585
1718112356468859400,781.173859375,2.969524621963501,0.9740316867828369,2.5,4.025000095367432,2.9772567749023438,290.8428039550781,825.96630859375,77.6812462,13.1555911
1718112357468837000,782.1738371582031,3.0801587104797363,0.9770041108131409,2.5,4.025000095367432,2.2303049564361572,293.24383544921875,825.873291015625,77.6812335,13.1555956
1718112358468888600,783.173888671875,3.1939468383789062,0.9673109650611877,2.5,4.025000095367432,1.4884487390518188,307.0258483886719,826.02197265625,77.6812254,13.1556023
1718112359469011200,784.1740112304688,45,0.9925401210784912,2.5,4.025000095367432,1.4732210636138916,307.21697998046875,825.901611328125,77.6812257,13.1556063
1718112360469325300,785.1743251953125,45,0.9911769032478333,2.5,4.046000003814697,1.4236600399017334,307.2836608886719,826.0281982421875,77.6812254,13.155607
1718112361469396700,786.1743967285156,45,0.07117664068937302,2.5,4.110000133514404,1.337040662765503,307.2642822265625,826.29345703125,77.6812254,13.155607
1718112362468866600,787.1738664550782,45,0.07069240510463715,2.5,4.110000133514404,1.232915997505188,306.6781005859375,826.5335693359375,77.6812238,13.1556065
1718112363468951600,788.1739516601563,45,0.07069248706102371,2.5,4.110000133514404,1.1091618537902832,306.4134826660156,826.8382568359375,77.6812234,13.1556062
1718112364469364500,789.1743645019532,45,0.07497105747461319,2.5,4.110000133514404,0.9670941233634949,306.901611328125,826.912109375,77.6812247,13.155606
1718112365469079600,790.1740795898437,45,0.9964272975921631,2.5,4.079999923706055,0.8563932180404663,305.0331115722656,827.172607421875,77.6812229,13.1556049
1718112366469539800,791.1745397949219,45,0.07065785676240921,2.5,3.9000000953674316,0.734119176864624,304.8531494140625,827.408203125,77.6812232,13.1556045
1718112367468859400,792.173859375,45,0.9914304614067078,2.5,3.9000000953674316,0.6144495606422424,303.89105224609375,827.373291015625,77.6812238,13.1556033
1718112368469712000,793.1747119140625,45,0.07065476477146149,2.5,3.9000000953674316,0.5121365785598755,302.1578369140625,827.3660888671875,77.6812239,13.155602
1718112369469285400,794.1742854003907,45,0.07069186866283417,2.5,3.9000000953674316,0.42749983072280884,301.9470520019531,827.25439453125,77.6812244,13.1556016
1718112370469412000,795.174412109375,45,0.0706920474767685,2.5,3.9000000953674316,0.348580539226532,301.1745910644531,827.2335205078125,77.681225,13.1556009
1718112371469458000,796.1744580078125,45,0.07070839405059814,2.5,3.9000000953674316,0.2832360565662384,301.6734619140625,827.3021240234375,77.6812258,13.1556006
1718112372469570000,797.1745700683593,45,0.9967753887176514,2.5,3.9000000953674316,0.21069182455539703,303.48052978515625,826.934326171875,77.6812276,13.1556
1718112373469761500,798.1747614746093,79.27104187011719,0.9958423376083374,2.5,3.9000000953674316,0.1730262041091919,312.5979919433594,827.111328125,77.6812266,13.1556007
1718112374468935400,799.1739353027343,45,0.07065199315547943,2.5,3.88100004196167,0.17174313962459564,312.16986083984375,827.211181640625,77.6812255,13.1556009
1718112375469424600,800.1744245605469,45,0.07069214433431625,2.5,3.878000020980835,0.1655573695898056,310.0978088378906,827.09033203125,77.6812244,13.1556001
1718112376469712000,801.1747119140625,45,0.0706917941570282,2.5,3.878000020980835,0.15485350787639618,307.8609313964844,826.9556884765625,77.6812239,13.1555995
1718112377468914700,802.1739147949219,45,0.07069187611341476,2.5,3.88100004196167,0.14150892198085785,305.7381896972656,826.9365234375,77.6812235,13.155599
1718112378469215000,803.1742150878906,45,0.07069959491491318,2.5,3.88100004196167,0.12743434309959412,303.6431579589844,826.991943359375,77.6812232,13.1555988
1718112379469538000,804.1745380859375,45,0.07069911062717438,2.5,3.9000000953674316,0.10942597687244415,302.57672119140625,826.889892578125,77.6812233,13.1555985
1718112380469063200,805.1740632324219,0,0.07070591300725937,2.5,4.241000175476074,0.09070632606744766,0,826.709228515625,77.6812237,13.1555985
1718112381469102600,806.1741025390625,0,0.07070908695459366,2.5,4.241000175476074,0.07490818947553635,0,826.6524658203125,77.681224,13.1555985
1718112382468961000,807.1739609375,0,0.07070544362068176,2.5,4.297999858856201,0.06270967423915863,0,826.65771484375,77.6812242,13.1555985
1718112383469322000,808.1743220214844,0,0.07272081822156906,2.5,4.297999858856201,0.05527973175048828,0,826.6661376953125,77.6812242,13.1555987
